0.9999999,0,0,0
0.030586236,1,0,0
0.041084962,0,0,0
0,0,0,0
0,0,0,0
0.375897212,0,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0.096009775,0,0,0
0,1,0,0
0.028200734,0,0,0
0.076703026,0,0,0
0.227820379,0,0,0
0,0,0,0
0.019391297,0,0,0
0.149113358,0,0,0
0.726759759,0,0,0
0.099815157,0,0,0
0.00077776,0,0,0
0.51835032,0,0,0
0.083984419,0,0,0
0.047286367,0,0,0
0.142122933,0,0,0
0.058416154,0,0,0
0.006556256,0,0,0
0.062081558,0,0,0
0.9999999,0,0,0
0,0,0,0
0.065421016,1,0,0
0.901408451,0,0,0
0.072018143,0,0,0
0.392192869,0,0,0
0.507497501,0,0,0
0,0,0,0
0.9999999,1,0,1
0.016118843,0,0,0
0.593788744,0,0,0
0.9999999,0,0,0
0.361682297,0,0,0
0.811623025,1,0,0
0.213456163,0,0,0
0.002124734,0,0,0
0.040253329,0,0,0
0.443626281,0,0,0
0.002012856,0,0,0
0.05575925,0,0,0
0.007749806,0,0,0
0.696495633,0,0,0
0.58069462,1,0,0
0.120179936,1,0,0
0.022516958,0,0,0
0.017594819,0,0,0
0.9999999,1,0,0
0,0,0,0
0.465521089,0,0,0
0.874912509,0,0,0
0.037273952,0,0,0
0.141762552,0,0,0
0.017926392,0,0,0
0.082238982,0,0,0
0.07372713,0,0,0
0.006145513,0,0,0
0.06781117,0,0,0
0.887080965,0,0,1
0.293687348,0,0,0
0.030153714,0,0,0
0.414618818,0,0,0
0.853239735,0,0,0
0.004195682,1,0,0
0.767840152,3,1,1
0.041191762,0,0,0
0.015200908,0,0,0
0.006732763,0,0,0
0.839792644,0,0,0
0.11327535,0,0,0
0.021418674,0,0,0
0.924271715,4,2,0
0.028458411,0,0,0
0.845719252,0,0,0
0.9999999,0,0,0
0.965034965,0,0,1
0.124366408,0,0,0
0.033203829,0,0,0
0.036422035,0,0,0
0.9999999,0,0,0
0.760016551,2,0,0
0.9999999,0,0,0
0.147775796,0,0,0
1.0085156,1,0,0
0,0,0,0
0.119775556,0,1,0
0.251354973,1,0,0
0.078912031,1,0,0
0.065464485,0,0,0
0.018856544,1,0,0
0.551440662,0,0,0
0.153327953,0,0,0
0.020212314,0,0,0
0.239551535,0,0,0
0.9999999,0,1,1
0.024688074,0,0,0
0.796278584,0,5,2
0.9999999,0,0,0
0.623875225,0,0,0
0.176443529,0,0,0
0,0,0,0
0.06769731,0,0,0
0.330939503,3,0,0
0.070324183,0,0,0
0.012739234,0,0,0
0.007868766,0,0,0
0.019477727,0,0,0
0.447465042,0,0,0
0.987501953,0,0,0
0.983078225,0,0,0
0,0,0,0
0.972150876,0,0,0
0.714456939,2,0,0
0.021614553,0,0,0
0.073037127,0,0,0
0.575314156,0,0,0
0.086460416,0,0,0
0.254093195,0,0,0
0,0,0,0
0.433365292,1,0,0
0.122020904,0,0,0
0.288425263,0,0,0
0.195256512,0,0,0
0.846574881,0,0,0
0.123564228,0,0,0
0.007161678,0,0,0
0.011753293,0,0,0
0,0,0,0
0.170685802,0,0,0
0.078534132,0,0,0
0.160060865,1,1,0
0.16351208,0,0,0
0.032008214,0,0,0
0.994133464,1,0,0
0.322649069,0,0,0
0.002983261,0,0,0
0.617025827,0,0,0
0.409985282,1,0,0
0.002427884,0,0,0
0.173948934,0,0,0
0.04719764,0,0,0
0.202774562,0,0,0
0.087406258,0,0,0
0,0,0,0
0.04569372,0,0,0
0.022780051,0,0,0
0.036934189,0,0,0
0,0,0,0
0.832104651,0,0,0
0.644710579,0,0,0
0.472495626,0,0,0
0,0,0,0
0.017509173,0,0,0
0.09514671,0,0,0
0.111327624,0,0,0
0.279441118,0,0,0
0.170165967,0,0,0
0.525349959,0,0,0
0.00712519,1,0,0
0.871073356,0,0,0
0.099145861,0,0,0
0.074231442,0,0,0
0.161644287,0,0,0
0,0,0,0
0.685700235,0,0,0
0.011834818,0,0,0
0.018456616,0,0,0
0,0,0,0
0.001786497,0,0,0
0,0,0,0
0.032924722,0,0,0
0.200990693,0,0,0
0.009985653,0,0,0
0.443944541,1,0,0
0.113400284,0,0,0
0,0,0,0
0.081353789,0,0,0
0.173713417,0,0,0
0.013095711,0,0,0
0.01519924,0,0,0
0.113955442,0,0,0
0.04296902,0,0,0
0.022440925,0,0,0
0.878880524,1,0,0
0.979195663,0,0,0
0.029406119,1,0,0
0,0,0,0
0.171691856,1,0,0
0.030053276,0,0,0
0.480988269,0,0,0
0.238235664,0,0,0
0.006489024,0,0,0
0.010653436,0,0,0
0.241621668,0,0,0
0.9999999,0,0,0
0.892003484,0,0,0
0.635388319,1,0,0
0.018475688,0,0,0
0.82644118,0,0,0
0.299786422,0,0,0
0.654211301,0,0,0
0.877124547,1,0,0
0,0,0,0
0.46273576,0,0,0
0.9999999,0,0,0
0.268399353,0,0,0
0.002304248,0,0,0
0,0,0,0
0.103318532,0,0,0
0.171134801,0,0,0
0.625696469,3,0,0
0.00126708,0,0,0
0.028907777,0,0,0
0.029542412,0,0,0
0.10835629,0,0,0
0.004171309,0,0,0
0.016865792,1,0,0
0,0,0,0
0.324715615,2,0,1
0.080481775,0,0,0
0,1,1,1
0.017028691,0,0,0
0.008288705,0,0,0
1.089825848,1,0,0
0.199666147,1,0,0
0.487837796,0,0,0
0.003811909,0,0,0
0.033191773,0,0,0
0.9999999,0,0,0
0.3508041,0,0,0
0.9999999,0,0,0
0.68346203,0,0,0
0,0,0,0
0.055606878,0,0,0
0.380440179,0,0,0
0,0,0,0
0,0,0,0
0.02329767,0,0,0
0.971002416,0,2,1
0,1,0,0
0.286564178,0,0,0
0.18805926,1,0,0
0.209546792,0,0,0
0.477140863,0,0,0
0.523570467,0,0,0
0.122830785,0,0,0
0.2670805,0,0,0
0.460114066,0,0,0
0.363993614,0,0,0
0.857122203,0,0,0
0.027789211,0,0,0
0.002523689,0,0,0
0.822094232,0,0,0
0.353103186,0,0,0
0.444218359,1,0,0
0.673189544,0,0,0
0.180296867,0,0,0
0.038953135,0,0,0
0.55613391,0,0,0
0.057155929,0,0,0
0.212957409,0,0,0
0.037448128,0,0,0
0.702381432,0,0,0
0,0,0,0
0.196222729,0,0,0
0.620903668,0,0,0
0.001499893,0,0,0
0.040857428,0,0,0
0.9999999,0,0,1
0.96673631,0,0,0
0.685583993,0,0,0
0.019999721,0,0,0
0.275748654,0,0,0
0,0,0,0
0.9999999,0,0,0
0.004396358,0,0,0
0.216826619,1,0,0
0.205031355,0,0,0
0.9999999,0,0,0
0.555938038,0,0,0
0.002288418,0,0,0
0.088300431,0,0,0
0.143187518,0,0,0
1.083405734,3,0,1
0.688665867,0,0,0
0.600289222,0,0,0
0.220222137,1,0,0
0.030141422,0,0,0
0.239963423,0,1,0
0.443379207,0,0,0
0.198454901,0,0,0
0.439512098,0,0,0
0.270429421,0,0,0
0,0,0,0
0.023945636,0,0,0
0.570122822,0,0,0
0.9999999,0,0,0
0,0,0,0
0.128842063,0,0,0
0.339647837,0,0,0
0.014370016,0,0,0
0,0,0,0
0.511248875,1,0,0
0.16805774,0,0,0
0.005971329,0,0,0
0.123206192,0,0,0
0.003499865,0,0,0
0.054783369,0,0,0
0.041735628,0,0,0
0.9999999,0,2,0
0.386691448,3,0,0
0.956397524,2,0,0
0.689770077,0,0,1
0.121532709,0,0,0
0.031140633,0,0,0
0.478720045,0,0,0
0.246369867,0,0,0
0.065788608,0,0,0
0.351892829,0,0,0
0.430444733,0,0,0
0.033498604,0,0,0
0.072494634,0,0,0
0.072093448,1,0,0
0.418715107,0,0,0
0.088336591,0,0,0
0.457431884,1,0,0
0.029570959,0,0,0
0.168772615,0,0,0
0.032438862,0,0,0
0.9999999,0,0,0
0.83121405,0,0,0
0.063226971,0,0,0
0.019139302,0,0,0
0.436410214,0,0,1
0.483301113,0,0,0
0.510293034,0,0,0
0.955236854,0,0,0
0.070741157,0,0,0
0.056334303,0,0,0
0.55986436,0,0,0
0,0,0,0
0.200990429,0,0,0
0.093446262,0,0,0
0.098019024,0,0,0
0.135407518,0,0,0
0.9999999,0,0,0
0.198673754,0,0,0
0.905468868,1,0,2
0.011986243,0,0,0
0.31309339,0,0,0
0.12724513,0,0,0
0,0,0,0
0.029725902,0,0,0
0.312571479,0,0,0
0,0,0,0
0.809738087,0,0,0
0.085108409,0,0,0
0.973447395,0,0,0
0.933834167,2,0,0
0.041826362,0,0,0
0.639081992,0,1,0
0.100835967,0,0,0
0.06839772,0,0,0
0.019376663,0,0,0
0,1,0,0
0.05968851,0,0,0
0.027999026,0,0,0
0.085783584,0,0,0
0.132240176,0,0,0
0.085633991,0,0,0
0.924107143,0,0,0
0.009495252,0,0,0
0.952798882,0,0,0
5.37E-05,0,0,0
0.655147395,0,0,0
0.329152121,0,0,0
0.017050203,0,0,0
0.9999999,1,0,1
0.602746575,0,0,0
0.004769675,0,0,0
0.034247393,0,0,0
0.170115934,0,0,0
0.310076467,0,0,0
0.999578992,4,0,0
0,0,0,0
0.380480301,0,0,0
0.187409279,0,0,0
0.68012303,0,0,0
0,0,1,0
0.273435385,0,0,0
0.284951627,0,0,0
0.336222047,0,0,0
0.030024681,0,0,0
0.008247756,0,0,0
0.137528803,0,0,0
0.54691406,0,0,0
0.132249033,0,0,0
0.9999999,1,0,0
0,2,0,0
0.205274463,0,0,0
0,1,0,0
0.464195875,0,0,0
0.466768944,0,0,0
0.911540163,0,0,0
0.014088028,0,0,0
0.536461805,1,2,0
0.918342055,0,1,2
0,0,0,0
0.023224944,0,0,0
0.016128599,0,0,1
1.034893879,0,0,0
0.147242638,0,0,0
0.983338887,0,0,0
0.839907542,0,0,0
0.286009847,0,0,0
0.267368644,0,0,0
0.28369669,0,0,0
0,1,0,0
0.143931853,0,0,0
0.041104587,0,0,0
0.299417878,0,0,0
0,0,0,0
0.000428551,0,0,0
0.004505221,0,0,0
0.492643999,2,0,0
0.021547106,0,0,0
0.100173377,0,0,0
0.621007856,0,1,0
0.028752917,0,0,0
0.002681757,0,0,0
0.498488961,0,0,0
0.095340549,0,0,0
0.097217141,0,0,0
0.447466239,0,0,0
0.045759314,0,0,0
0,0,0,0
0.360688717,0,0,0
0.726088978,2,2,1
0.129547536,0,0,0
0.123218186,0,0,0
0.033214349,0,0,0
0.010893096,0,1,0
0.769773734,0,0,0
0.006654485,0,0,0
0,0,0,0
0.175604436,0,0,0
0.922505535,0,0,0
0.455154587,1,0,0
0.654650704,0,0,0
0.84490946,0,0,0
0.9999999,0,0,0
0.033983551,0,0,0
0,0,0,0
0.024378631,0,0,0
0.770867868,0,0,0
0,0,0,0
0,0,0,0
0.337735888,1,0,0
0.026621989,0,0,0
0.880186636,0,0,0
0.9999999,1,0,0
0.115814589,1,0,0
0.99200034,0,0,0
0.212526282,1,0,0
1.708044916,0,0,0
0.132463863,0,0,0
0.456585044,0,0,0
0.9999999,0,0,0
0.558873832,0,0,0
0.093454384,0,0,0
0.850299401,0,0,0
0.102222373,0,0,0
0,0,0,0
0.883293947,0,0,0
0,0,0,0
0.03839346,0,0,0
0.903123346,0,0,0
0.496968813,1,0,0
0.940774925,2,0,0
0.9999999,0,0,0
1.025987006,6,2,1
0.071129391,0,0,0
0,0,0,0
0.01150123,0,0,0
0,0,0,0
0.425597312,0,0,1
0.087452779,0,0,0
0,0,0,0
0.630787623,0,0,0
0.0049619,1,0,0
0.016861692,0,0,0
0.195056302,0,0,0
0.231831982,0,0,0
0.306338732,0,0,0
0.9999999,0,0,0
0.328573722,1,0,0
0.818659658,0,0,0
0.24664436,0,0,0
0.084138627,1,1,0
0.01029897,0,0,0
0.090361993,0,0,0
0.568392168,0,0,0
0.005451823,0,0,0
0.043255885,1,0,0
0.001925099,0,0,0
1.006955514,0,0,0
0.056371415,0,0,0
0.00789921,0,0,0
0,0,0,0
0.982431974,5,0,1
0.018265099,0,0,0
0.9999999,0,4,1
0.342056982,0,0,0
0.039016915,0,0,0
0.296110304,0,0,0
0.0445764,0,0,0
0.000349991,0,0,0
0,0,0,0
0.003574848,0,0,0
0.186851783,0,0,0
0.032998429,0,0,0
0.006922189,0,0,0
0.474681259,0,0,0
0.356634904,1,0,0
0.982403519,0,0,1
0.036347783,0,0,0
0.258431665,0,0,0
0,4,0,1
0.537417139,1,3,3
0.369472183,0,0,0
0.04254138,0,0,0
0.9999999,98,98,98
0.096565911,0,0,0
0.295740852,0,0,0
0.213785748,0,0,0
0.339794165,0,0,0
0.318112126,0,0,0
0.600066364,1,0,0
0.044177962,0,0,0
0.010092554,0,0,0
0.510087113,0,0,0
0.039753447,0,0,0
0.05101939,0,0,0
0.9999999,5,0,0
0.142398,0,0,0
0.9999999,0,0,0
0.006796192,0,0,0
0.132962653,0,0,0
0.827200631,0,0,0
0.022417562,0,0,0
0.2391771,0,0,0
0.30428262,0,0,0
0.514708735,0,0,0
0.344317885,0,0,0
0.022438565,0,0,0
0.029431333,0,0,0
0.017832739,0,0,0
0.006838698,0,0,0
0.056476222,0,0,0
0.000171917,0,0,0
0.056895398,0,0,0
0.9999999,3,0,0
0.212426252,0,0,0
0.01239876,0,0,0
0.197701607,1,0,1
1.624465065,0,0,0
0.03473748,0,0,0
0.108894555,1,0,0
0.768820786,1,0,0
0.705197204,0,0,0
0.987367106,0,0,1
0,1,0,0
0.122047134,0,0,0
0.39159148,0,0,0
0.884176675,0,0,0
0.332944509,0,0,0
0.017699115,0,0,0
0.366062091,0,0,0
0.9999999,0,0,0
0.059627208,0,0,0
0.061397627,0,0,0
0.162218632,0,0,0
0.030829821,1,0,0
0.005660923,0,0,0
0.04550585,0,0,0
0.135778145,0,0,0
0.047724174,0,0,0
0.9999999,1,0,1
0,0,0,0
0.9999999,1,2,1
0.017796441,0,0,0
0.267703359,0,0,0
0.714013618,0,0,1
0.947700354,1,0,0
0.978808477,1,4,0
1.050951924,3,3,0
0.959005856,0,0,0
0.098515058,0,0,0
0.9999999,0,1,0
0.000642385,0,0,0
0.407186096,0,0,0
0.9999999,0,0,0
0.086672375,0,0,0
0.02365588,0,0,0
0.911663333,0,0,0
0.215568862,0,0,0
0.088046633,0,0,0
0.059112597,0,0,0
0.032966889,0,0,0
0.042970201,0,0,0
0.026599391,0,0,0
0.247103146,0,0,0
0.021639523,0,0,0
0.064372318,0,0,0
0.011845698,0,0,0
0.342435003,0,0,0
0.106507141,0,1,0
0.849229165,0,0,0
0.350847689,0,0,0
0.284029179,0,0,0
0.909043376,0,0,0
0.013626303,0,0,0
0.205385796,0,0,0
0.006161492,0,0,0
0.9999999,1,0,0
0.167835331,0,0,0
0.162704663,0,0,0
0.028592856,1,0,0
0.9999999,0,0,0
0.536349341,0,0,0
0.026159198,0,0,0
0.009937069,0,0,0
0.020739585,0,0,0
0.371644487,0,0,1
0.9999999,0,1,0
0.032233653,0,0,0
0.924601885,1,0,0
0.2505186,0,0,0
0.001128491,1,0,0
0.01783591,0,0,0
0.038488034,0,0,0
0.680631937,0,0,0
0.101810554,0,0,0
0.9999999,0,2,1
0.435904273,0,0,0
0.519302673,0,0,0
0.293554293,0,0,0
0.203916305,0,0,0
0.9999999,0,0,0
0.179849103,0,0,0
0,0,0,0
0.263407239,0,0,0
0.013174641,0,0,0
0.180280146,0,0,0
0.101740388,0,0,0
1.209302326,0,0,0
0.617672488,1,0,0
0.011140155,0,0,0
0.9999999,0,0,0
0.955200471,0,0,0
0.038950934,0,0,0
0.006341611,0,0,0
0.655344655,0,0,0
0.494343504,0,0,0
1.000782541,1,0,1
0.105556349,0,0,0
0.208583325,0,1,0
0.136793641,1,0,0
0.169233231,0,0,0
0.9999999,0,0,0
0.441343163,0,0,0
0.071486036,0,0,0
0.007318071,0,0,0
0.026048127,0,0,0
0.508254824,0,0,0
0.9999999,0,1,0
0.280334483,0,0,0
0.014083737,0,0,0
0.508008865,1,0,0
0.000115738,0,0,0
0.075929766,0,0,0
0,0,0,0
0.846163759,0,0,0
0.010646433,0,0,0
0.03167801,0,0,0
0.155959085,0,0,0
0.9999999,0,1,0
0.281677722,0,0,0
0.9999999,0,0,0
0.358290304,0,0,0
0.081071193,0,0,0
0.006631879,0,0,0
0.197212966,1,0,2
0.412840416,0,0,0
0.054562307,0,0,0
0,0,0,0
0.049889802,1,0,0
0.556591981,0,0,0
0.9999999,0,1,0
0.906381727,0,0,0
0.59410642,0,0,0
0.03382955,0,0,0
0.041396982,0,0,0
0.046458026,0,0,0
0.033934804,0,0,0
0.103659756,0,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0.151567098,0,0,0
0.680161943,4,0,0
0.9999999,0,0,0
0.060876125,0,0,0
0.9999999,0,0,0
0.672442519,2,1,1
0.389287936,0,0,0
0.376297369,0,0,0
0,0,0,0
0.288158053,0,0,0
0.484136932,0,0,0
0.084647226,0,0,0
0.703167083,0,0,0
0.076419464,0,0,0
0.017639294,0,0,0
0.00857712,0,0,0
0.806522776,0,0,0
0.009386388,0,0,0
0.86234251,0,0,1
0.665173572,0,0,0
0.007230398,0,0,0
0.02579742,0,0,0
0.223677632,0,0,0
0,0,0,0
0.242501363,0,0,0
0.838060769,2,0,0
0.10192376,0,0,0
0.10189678,0,0,0
0.891623721,0,0,0
0.786357071,0,0,0
0.936690115,1,0,0
0.339485947,0,0,0
0.611393314,0,0,0
0.151847413,1,0,0
0.00729301,0,0,0
0.036631719,0,0,0
0.004538163,0,0,0
0.027560119,0,0,0
0.615059839,0,0,0
0.239984263,0,0,0
0.071618037,0,0,0
0.239735812,0,0,0
0.087409383,0,0,0
0.291790743,0,0,0
0.02374947,0,0,0
1.022703603,2,2,2
0.822859221,0,0,0
0.9999999,0,0,0
1.634551495,0,3,2
0.007329357,0,0,0
0.9999999,0,0,0
0,0,0,0
0.537109258,0,0,0
0.319447649,1,0,0
0.073916921,0,0,0
0.068063285,0,0,0
0.335712013,0,0,0
0.504430534,0,0,0
0.271030817,0,0,0
0.047647618,0,0,0
0.159244895,0,0,0
0.741639022,1,0,0
0.456195677,0,0,0
0.004570993,0,0,0
0.152989801,0,0,0
0.373342184,2,0,0
0.371401036,0,0,0
0.966777409,2,3,1
0.978733534,1,0,0
0.909494725,0,0,0
0.016422761,0,0,0
0.16536001,0,0,0
0.683331804,1,0,0
0,0,0,0
0.188387441,0,0,0
0.904559865,0,0,0
0,0,0,0
0.024624807,0,0,0
0,0,0,0
0.012535778,0,0,0
0.161527545,0,0,0
1143,2,0,0
0.279617729,2,0,0
0.037579433,0,0,0
0.003573653,0,0,0
0.343657564,2,0,0
0.9999999,0,0,0
0.442308844,0,0,1
0.004222228,0,0,0
0.11397067,0,0,0
0.011946215,0,0,0
0.543456543,0,0,0
0.425149701,0,0,0
0.08628288,0,0,0
0.282711455,0,0,0
0.005967586,0,0,0
0.047813534,0,0,0
0.015679373,0,0,0
0.447986,0,0,0
0.017289927,0,0,0
0.077513799,0,0,0
0.243902439,0,0,0
0.469804026,0,0,0
0.457507411,0,0,0
0.763049917,0,0,0
0.159873773,0,0,0
0.062146416,0,0,0
0.041683931,0,0,0
0.013843317,0,0,0
0.093598023,0,0,0
0.081286569,0,0,0
0.314304201,0,0,0
0.062716294,0,0,0
0.240375962,0,0,0
0.9999999,0,1,0
0.663133687,1,1,0
0.389992844,0,0,0
0.264172212,0,0,0
0.283930598,0,0,0
0.016845408,0,0,0
0.571987146,0,0,0
0.584717608,0,0,0
0.752445768,2,2,1
0.170235836,0,0,0
0.971792188,0,0,0
0.177730469,0,0,0
0.640208437,0,0,0
0.187268721,0,0,0
0,0,0,0
0.950105123,0,0,0
0.021748641,0,0,0
0.121227307,0,0,0
0.9999999,1,0,0
0.000808265,1,0,0
0.162063966,0,0,0
0.030960339,1,0,0
0.9999999,0,0,0
0.9999999,1,3,0
0.702136617,0,0,0
0.036812806,0,0,0
0.01292519,0,0,0
0.968071818,0,0,0
0.127202141,0,0,0
0.007363246,0,0,0
0.463124282,1,0,1
0.285528031,0,0,0
0.238829674,1,0,1
0.659890841,0,0,0
0.157880118,0,0,0
0,0,0,0
0.032570498,2,0,1
0.002586427,0,0,0
0.163400642,0,0,0
0.757516147,2,0,0
0.000291949,0,0,0
0.836666107,0,0,0
0.474404095,0,0,0
0.050790004,0,0,0
0.279609581,0,0,0
0.769765421,6,2,1
0.343209383,0,0,0
0.307692308,0,0,1
0.395090522,0,0,0
0.377588854,0,0,0
0.9999999,0,0,0
0.611257459,0,0,0
0.051477664,0,0,0
0.857044762,1,0,0
0.99000999,1,1,0
0.401824962,0,0,0
0,0,0,0
0.772891132,2,1,0
0.056024823,3,1,0
0.132159324,0,0,0
0.402664316,0,0,0
0.397512092,0,0,0
0.013597281,1,0,0
0.9999999,0,0,0
0.011629342,0,0,0
0.20223306,2,0,0
0.028005705,0,0,0
0.004593166,0,0,0
0.042312909,0,0,0
0,0,0,0
0.054585904,0,0,0
0.023248838,0,0,0
0.627858098,0,0,0
0.030802321,0,0,0
0.025361644,0,0,0
0.294370925,0,0,0
0.207916833,0,0,0
0.013609221,1,0,0
0.398310697,0,0,0
1.016598893,0,1,0
0.118811275,0,0,0
0.718693752,1,0,1
0.06400657,0,0,0
0.081280535,1,0,0
0.9999999,0,0,0
0.319693442,1,0,0
0.210858301,0,0,0
0.201663466,0,0,0
0.159561348,0,0,0
0,0,0,0
0.58896167,0,0,0
0.503660421,0,0,0
0.025362648,0,0,0
0.109700356,0,0,0
0.005643425,0,0,0
0.988892054,1,0,0
0.295125487,0,0,0
0.138347164,0,0,0
0.671517276,0,0,0
0.085363988,0,0,0
0.719133902,0,0,0
0.091788469,0,0,0
0.086850877,0,0,0
0.808042698,0,0,0
0.191958515,0,0,0
0.143608005,0,0,0
0.112387394,0,1,0
0.930232558,2,0,0
0.868279607,0,0,0
0.792013418,0,1,0
0.093984336,0,0,0
0.287522654,2,0,0
0.23459476,0,0,0
0.441839763,0,0,0
0.003577191,0,0,0
0.31361716,1,0,0
0.156203563,1,0,0
0,0,0,0
0.034495214,0,0,0
0.128049492,1,0,0
0.020545155,0,0,0
0.012767644,1,0,0
0.01699306,0,0,0
0.459293814,0,0,0
0.000918349,0,0,0
0.276054839,0,0,0
0.00441198,0,0,0
0.108532462,3,1,0
0.228493987,0,0,0
0.016777713,1,0,0
0.147292635,0,0,0
0.077708073,0,0,0
0.00189109,0,0,0
0.247964787,0,0,0
0.070111885,0,0,0
0,0,0,0
0.710783147,1,0,0
0.516420752,4,1,0
0.12995122,1,0,0
0.359984517,0,0,0
0.03284384,0,0,0
0.072889584,0,0,0
0.714972501,0,0,0
0.013173627,0,0,0
0.003747538,0,0,0
0.933275834,0,0,1
0.9999999,3,2,1
0.070822483,0,0,0
0.05778174,0,0,0
0.020957257,0,0,0
0.058047098,0,0,0
0.18197221,0,0,0
0.9999999,0,0,0
0.576351207,0,0,0
0.078958502,0,0,0
0.229616088,1,0,0
0.02355508,0,0,0
0.9999999,0,0,0
0.890043982,0,0,0
0.922943923,0,0,0
0.007909158,0,0,0
0.16069133,0,0,0
0.032336822,0,0,0
0.414240261,0,0,0
0.255829447,0,0,0
0.032128341,0,0,0
0.118114054,0,0,0
0.036329154,0,0,0
0.001162656,2,0,0
0.674434501,0,0,0
0.875140106,1,0,0
0.049999219,0,0,0
0.571642103,0,0,0
0.547268708,1,0,0
0.027904098,0,0,0
0.05097687,0,0,0
0.083189108,0,0,0
0.003799905,0,0,0
0.540729635,1,0,0
0.677295454,0,0,0
0.428439507,0,0,0
0.027700831,0,0,0
0.06137026,0,0,0
0.009860883,0,0,0
0.9999999,0,0,0
0.546226887,0,2,2
0,0,0,0
0.250713314,0,0,0
0.314297605,1,0,0
0.9999999,0,0,0
0.946352367,3,0,0
0.014665445,0,0,0
0.030785947,0,0,0
0.708590351,0,0,0
0.67083045,0,0,0
0.877076412,4,0,0
0.007560791,0,0,0
0.079440102,0,0,0
0.023907646,0,0,0
0.403427913,0,0,0
1.042978511,1,0,0
0.431177706,0,0,0
0.9999999,0,0,0
0.9999999,0,0,0
0,1,0,0
1.166079873,0,0,0
0.638198235,0,0,0
0.113085143,0,0,0
0.132736764,0,0,0
0.107365293,0,0,1
0.178084094,0,0,0
0.055594441,0,0,0
0.9999999,0,1,0
0.065245571,0,0,0
0.9999999,0,0,0
0.189053083,1,0,0
0.460986829,0,0,0
0.346881093,0,0,0
0.026800767,0,0,0
0,0,0,0
0.184182617,0,0,0
0.420629115,0,0,0
0,0,0,0
0.141188966,0,0,0
0.016066131,0,0,0
0.041681196,0,0,0
0.126607058,0,0,0
0.487686935,0,0,0
0.025665445,2,0,0
0.028853136,0,0,0
0.108687628,0,0,0
0.694684314,0,0,0
0.051976021,0,0,0
0.659006779,0,0,0
0.032604458,0,0,0
0,0,0,0
0.019760608,1,0,0
0.038045505,0,0,0
0.002115303,0,0,0
0.444183921,0,0,0
0.102657816,0,0,0
0.306928195,1,0,0
0.035763475,0,0,0
0.749625037,1,0,0
0.9999999,1,0,0
0.891824326,0,0,2
0.944044764,0,0,0
0.117133186,0,0,0
0.287482032,0,0,0
0,0,0,0
0.691869991,0,0,0
0.9999999,1,0,0
0.018401824,0,0,0
0.93549709,0,0,0
0.741505663,2,0,1
0.9999999,0,0,0
1.388611389,0,0,1
0,0,0,0
0.001873829,0,0,0
0.979246733,3,0,0
0.045323859,0,0,0
0.756949537,0,0,0
0.9999999,98,98,98
0.737737639,0,0,0
0.032885794,0,0,0
0.9999999,0,0,0
0.017845625,0,0,0
0.013332445,0,0,0
0.417502012,0,0,1
0.346073079,0,0,0
0.077461503,0,0,0
0.074767296,0,0,0
0.217125715,0,0,0
0.080634898,0,0,0
0.025931605,0,1,0
0.9999999,0,0,0
0.004269932,0,0,0
0.225189112,0,0,0
0.040159476,0,0,0
0.000263155,0,0,0
0.027906891,0,0,0
0.415229239,1,0,0
0.141228518,0,0,0
0.190641248,0,0,0
0.099386576,0,0,0
0.759562316,0,0,0
0.006046879,0,0,0
0.072247682,0,0,0
0.012689563,1,0,0
0.495520162,1,0,1
0,0,0,0
0,0,0,0
0.720190134,0,0,0
0.016814976,1,0,1
0.071398215,0,0,0
0.938460288,0,0,0
0.829268293,0,0,0
0.094884325,0,0,0
0.014566524,0,0,0
0.098532359,0,0,0
0.148269541,0,0,0
0,0,0,0
0,1,0,0
0.000583899,0,0,0
0.9999999,0,0,0
0.000416655,0,0,0
0.9999999,0,1,0
6324,0,0,0
0.9999999,0,0,0
0.213039604,1,0,0
0.037915017,0,0,0
0.001481262,0,0,0
0.9999999,4,1,1
0.222099822,0,0,0
0.105642895,0,0,0
0.331931595,0,0,0
0.090761837,0,0,0
0,0,0,0
0.433248383,0,0,0
0.21756487,0,0,1
0,0,0,0
0.083254394,0,0,0
0.389167582,0,0,0
0.060837205,0,0,0
0.058720891,0,0,0
0.48166997,2,0,1
0.156709144,0,0,0
0.996667111,0,0,0
0.005333172,0,0,0
0.032188754,0,0,0
0.798608056,0,0,0
0.9999999,0,0,0
0.276986151,0,0,0
0.919452151,1,1,0
0.002086775,0,0,0
0.000307164,0,0,0
0.185087574,0,0,0
0,0,0,0
0.695345414,0,0,0
0.9999999,0,0,0
0,0,0,0
0.006702442,0,0,0
0.788092262,0,0,0
0.231796267,0,0,0
0.393875435,0,0,0
0.9999999,1,4,0
0.025648718,0,0,0
0.9999999,0,0,0
0.198122641,0,0,0
0.385384551,0,0,0
0.023681718,0,0,0
0.066923375,0,0,0
0.9999999,0,0,0
0.166184038,0,0,0
0.013204878,0,0,0
0.068726999,2,0,0
1.042754026,6,4,0
0,0,0,0
0.241148359,0,0,0
0.921179803,1,1,0
0.87678673,0,0,0
0,0,0,0
0.268475704,3,0,1
0.003690934,0,0,0
0.771024905,1,0,0
0.962037962,1,0,0
0.232223932,0,0,0
0.224555089,0,0,0
0.005775151,0,0,0
0.012361669,2,0,0
0.173592,0,0,0
